Bhandara,Sawari Jawharnagar,Pauni,20.8,79.71666667,Ajgaon,2007,1145.6,35,14.4,Black,5,260,,183.2,0,4765.6,0
Bhandara,Sawari Jawharnagar,Pauni,20.74166667,79.55,Nilaj,2007,1145.6,34,7.6125,Black,5,260,,162.8375,0,4745.2375,0
Bhandara,Sawari Jawharnagar,Pauni,20.775,79.62638889,Pauni,2007,1145.6,35,3.33,Black,5,260,,149.99,0,4732.39,0
Bhandara,Tumsar,Lakhani,21.06666667,79.83333333,Lakhani,2007,1172.68,36,9.5625,Black,5,281,,179.1875,0,4869.9075,0
Bhandara,Tumsar,Sakoli,21.13333333,79.93333333,Ekodi,2007,1263.07,35,1.9,Black,5,281,,156.2,0,5208.48,0
Bhandara,Tumsar,Sakoli,21.17916667,80.00416667,Pitjhari,2007,1263.07,40,3.9375,Black,5,281,,162.3125,0,5214.5925,0
Bhandara,Tumsar,Sakoli,21.08333333,79.98333333,Sakoli,2007,1263.07,37,5.5875,Black,5,281,,167.2625,0,5219.5425,0
Bhandara,Tumsar,Sakoli,21.00916667,79.97611111,Sakra,2007,1263.07,40,3.7875,Black,5,281,,161.8625,0,5214.1425,0
Bid,Ambejogai,Ambejogai,18.73333333,76.4,Ambejogai,2007,569.7,10,0.945,Black,5,639,,332.335,0,2611.135,0
Bid,Ambejogai,Ambejogai,18.62083333,76.33333333,Mamdapur-Patoda,2007,569.7,10,2.6525,Black,5,639,,337.4575,0,2616.2575,0
Bid,Ambejogai,Ambejogai,18.73333333,76.51666667,Talni,2007,569.7,11,6.54,Black,5,639,,349.12,0,2627.92,0
Bid,Ambejogai,Parli,18.73333333,76.64444444,Dharmapuri,2007,569.7,15,0.95,Black,5,639,,332.35,0,2611.15,0
Bid,Ambejogai,Parli,18.83333333,76.48333333,Kanerwadi,2007,569.7,11,1.4,Black,5,639,,333.7,0,2612.5,0
Bid,Ambejogai,Parli,18.85,76.53333333,Parli,2007,569.7,14,3.4275,Black,5,639,,339.7825,0,2618.5825,0
Bid,Ashti,Ashti,18.8,75.16666667,Ashti,2007,569.7,18,6.3575,Black,5,591,,324.5725,0,2603.3725,0
Bid,Ashti,Ashti,18.91666667,75.01666667,Dhanora,2007,569.7,10,2.83,Black,5,591,,313.99,0,2592.79,0
Bid,Ashti,Ashti,18.95,75.2,Doithana,2007,569.7,10,3.78,Black,5,591,,316.84,0,2595.64,0
Bid,Ashti,Ashti,18.66666667,75.15,Khadkhat,2007,569.7,15,4.81,Black,5,591,,319.93,0,2598.73,0
Bid,Beed,Beed,18.71666667,75.7,Chousala-2,2007,569.7,17,11.2125,Black,5,518,,302.6375,0,2581.4375,0
Bid,Beed,Beed,18.83333333,75.73611111,Manjar Sumbha,2007,569.7,10,0.94,Black,5,518,,271.82,0,2550.62,0
Bid,Beed,Beed,18.96666667,75.88333333,Mauj,2007,569.7,19,2.19,Black,5,518,,275.57,0,2554.37,0
Bid,Beed,Beed,18.91527778,75.74722222,Pali,2007,569.7,15,3.915,Black,5,518,,280.745,0,2559.545,0
Bid,Georai,Georai,19.21666667,75.92222222,Bhend Takli,2007,569.7,10,3.28,Black,5,508,,273.84,0,2552.64,0
Bid,Georai,Georai,19.17777778,75.63194444,Kolegaon,2007,569.7,10,5.18,Black,5,508,,279.54,0,2558.34,0
Bid,Georai,Georai,19.16666667,75.75,Pendgaon,2007,569.7,12,9.3375,Black,5,508,,292.0125,0,2570.8125,0
Bid,Georai,Georai,19.2,75.86666667,Sirisdevi,2007,569.7,12,4.0175,Black,5,508,,276.0525,0,2554.8525,0
Bid,Georai,Georai,19.28333333,75.6,Umapur,2007,569.7,19,4.6025,Black,5,508,,277.8075,0,2556.6075,0
Bid,Georai,Shirur-kasar,19.16944444,75.5,Tintarvani,2007,569.7,13,11.9125,Black,5,508,,299.7375,0,2578.5375,0
Bid,Kaij,Dharur,18.81666667,76.11666667,Dharur,2007,569.7,10,3.6425,Black,5,686,,363.9275,0,2642.7275,0
Bid,Kaij,Kaij,18.77694444,76.23138889,Adas,2007,569.7,14,4.5875,Black,5,686,,366.7625,0,2645.5625,0
Bid,Kaij,Kaij,18.71666667,76.06666667,Kaij,2007,569.7,17,0.7775,Black,5,686,,355.3325,0,2634.1325,0
Bid,Kaij,Kaij,18.71666667,76.13333333,Kumbhephal,2007,569.7,19,6.2875,Black,5,686,,371.8625,0,2650.6625,0
Bid,Kaij,Kaij,18.66666667,75.83333333,Neknoor,2007,569.7,15,1.305,Black,5,686,,356.915,0,2635.715,0
Bid,Kaij,Wadwani,18.98333333,76.03333333,Wadwani,2007,569.7,18,2.2575,Black,5,686,,359.7725,0,2638.5725,0
Bid,Manjlegaon,Majalgaon,18.98888889,76.25277778,Dindrur,2007,569.7,11,1.805,Black,5,571,,300.915,0,2579.715,0
Bid,Manjlegaon,Parli,18.98333333,76.38333333,Sirsala,2007,569.7,19,5.29,Black,5,571,,311.37,0,2590.17,0
Bid,Manjlegaon,Wadwani,18.98333333,76.18333333,Telgaon,2007,569.7,17,8.165,Black,5,571,,319.995,0,2598.795,0
Bid,Patoda,Patoda,18.76666667,75.55833333,Daskhed,2007,569.7,12,0.4525,Black,5,717,,369.8575,0,2648.6575,0
Bid,Patoda,Patoda,18.86666667,75.46666667,Patoda,2007,569.7,12,4.83,Black,5,717,,382.99,0,2661.79,0
Bid,Patoda,Patoda,18.93333333,75.35833333,Pimpalwandi,2007,569.7,18,2.975,Black,5,717,,377.425,0,2656.225,0
Bid,Patoda,Patoda,18.93333333,75.63333333,Pithi,2007,569.7,12,3.9975,Black,5,717,,380.4925,0,2659.2925,0
Bid,Patoda,Shirur-kasar,19.06666667,75.31666667,Manur,2007,569.7,16,9.275,Black,5,717,,396.325,0,2675.125,0
Bid,Patoda,Shirur-kasar,18.99583333,75.50833333,Raimoho,2007,569.7,18,6.745,Black,5,717,,388.735,0,2667.535,0
Bid,Renapur,Renapur,18.62666667,76.62916667,Pangaon,2007,569.7,12,4.1,Black,5,606,,325.3,0,2604.1,0
Bid,Renapur,Renapur,18.59583333,76.62916667,Patroli,2007,569.7,9,8.4375,Black,5,606,,338.3125,0,2617.1125,0
Bid,Renapur,Renapur,18.50138889,76.56944444,Rajwadi,2007,569.7,18,12.35,Black,5,606,,350.05,0,2628.85,0
Bid,Renapur,Renapur,18.51666667,76.6,Renapur,2007,569.7,18,8.1125,Black,5,606,,337.3375,0,2616.1375,0
Buldana,Buldana,Nandura,20.8625,76.33666667,Dighi,2007,678.5,20,16.02,Black,5,654,,385.06,0,3099.06,0
Buldana,Buldana,Nandura,20.83333333,76.45,Nandura,2007,678.5,13,15.1,Black,5,654,,382.3,0,3096.3,0
Buldana,Buldana,Nandura,20.73333333,76.35,Tarvadi,2007,678.5,16,6.5725,Black,5,654,,356.7175,0,3070.7175,0
Buldana,Deulgaon Raja,Buldana,20.53333333,76.18333333,Buldhana,2007,678.5,16,2.0575,Black,5,567,,299.6725,0,3013.6725,0
Buldana,Deulgaon Raja,Buldana,20.4,76,Dhad,2007,678.5,19,6.1675,Black,5,567,,312.0025,0,3026.0025,0
Buldana,Deulgaon Raja,Buldana,20.46666667,76.11111111,Hatedi,2007,678.5,16,5.975,Black,5,567,,311.425,0,3025.425,0
Buldana,Deulgaon Raja,Buldana,20.51666667,76.05,Padali,2007,678.5,12,3.2975,Black,5,567,,303.3925,0,3017.3925,0
Buldana,Deulgaon Raja,Buldana,20.38333333,76.08333333,Sailani,2007,678.5,20,7.3525,Black,5,567,,315.5575,0,3029.5575,0
Buldana,Jalgaon (jamod),Buldana,20.4875,76.29722222,Dongar Khandala,2007,678.5,14,1.63,Black,5,315,,172.39,0,2886.39,0
Buldana,Jalgaon (jamod),Chikhli,20.41666667,76.45,Amdapur,2007,678.5,14,6.1125,Black,5,315,,185.8375,0,2899.8375,0
Buldana,Jalgaon (jamod),Chikhli,20.45833333,76.375,Karwand,2007,678.5,19,2.0925,Black,5,315,,173.7775,0,2887.7775,0
Buldana,Jalgaon (jamod),Chikhli,20.44166667,76.22916667,Kelwad,2007,678.5,19,3.66,Black,5,315,,178.48,0,2892.48,0
Buldana,Khamgaon,Deulgaon Raja,20.09166667,76.18055556,Deolgaon Mahi,2007,678.5,13,4.97,Black,5,311,,180.41,0,2894.41,0
Buldana,Khamgaon,Deulgaon Raja,20.01666667,76.03333333,Deolgaon Raja,2007,678.5,16,3.17,Black,5,311,,175.01,0,2889.01,0
Buldana,Khamgaon,Deulgaon Raja,20.25,76.26666667,Mera Khurd,2007,678.5,18,8.8625,Black,5,311,,192.0875,0,2906.0875,0
Buldana,Khamgaon,Deulgaon Raja,19.95,76.05,Sindkhed Raja,2007,678.5,15,1.675,Black,5,311,,170.525,0,2884.525,0
Buldana,Lonar,Jalgaon (jamod),21.05,76.53527778,Jalgaonjamodnew,2007,678.5,18,3.84,Black,5,595,,319.02,0,3033.02,0
Buldana,Malkapur,Khamgaon,20.55833333,76.64555556,Atali,2007,678.5,17,1.9575,Black,5,251,,141.3725,0,2855.3725,0
Buldana,Malkapur,Khamgaon,20.66666667,76.55,Garadgaon,2007,678.5,15,2.09,Black,5,251,,141.77,0,2855.77,0
Buldana,Malkapur,Khamgaon,20.7,76.575,Khamgaon,2007,678.5,12,3.705,Black,5,251,,146.615,0,2860.615,0
Buldana,Malkapur,Khamgaon,20.55,76.55,Lokhanda,2007,678.5,20,3.4225,Black,5,251,,145.7675,0,2859.7675,0
Buldana,Malkapur,Khamgaon,20.72444444,76.4375,Pimpalgaon Raja,2007,678.5,17,13.595,Black,5,251,,176.285,0,2890.285,0
Buldana,Mehkar,Lonar,20.025,76.36666667,Bibi,2007,678.5,17,2.5,Black,5,560,,297.5,0,3011.5,0
Buldana,Mehkar,Lonar,20.0875,76.53472222,Sultanpur,2007,678.5,14,3.0575,Black,5,560,,299.1725,0,3013.1725,0
Buldana,Nandura,Malkapur,20.81666667,76.20416667,Datala,2007,678.5,11,13.34,Black,5,277,,188.52,0,2902.52,0
Buldana,Nandura,Malkapur,20.87166667,76.26666667,Waghul,2007,678.5,15,7.33,Black,5,277,,170.49,0,2884.49,0
Buldana,Sangrampur,Sangrampur,20.96416667,76.73083333,Paturda,2007,678.5,11,4.0125,Black,5,277,,160.5375,0,2874.5375,0
Buldana,Sangrampur,Sangrampur,21.125,76.74166667,Sonalanew,2007,678.5,16,6.3,Black,5,277,,167.4,0,2881.4,0
Buldana,Shegaon,Khamgaon,20.66805556,76.68055556,Kolori,2007,678.5,13,6.2975,Black,5,277,,167.3925,0,2881.3925,0
Buldana,Shegaon,Mehkar,20.43333333,76.68333333,Deolgaon (Sakarsha),2007,678.5,15,6.82,Black,5,277,,168.96,0,2882.96,0
Buldana,Shegaon,Mehkar,20.26666667,76.41388889,Laohala,2007,678.5,20,2.54,Black,5,277,,156.12,0,2870.12,0
Buldana,Shegaon,Mehkar,20.15,76.56666667,Mehkar,2007,678.5,17,10.465,Black,5,277,,179.895,0,2893.895,0
Buldana,Shegaon,Mehkar,20.23333333,76.56666667,Naygaon,2007,678.5,13,1.2,Black,5,277,,152.1,0,2866.1,0
Buldana,Shegaon,Mehkar,20.34722222,76.63333333,Warwand,2007,678.5,12,1.79,Black,5,277,,153.87,0,2867.87,0
Buldana,Shegaon,Shegaon,20.83,76.58333333,Jalamb,2007,678.5,19,4.5375,Black,5,277,,162.1125,0,2876.1125,0
Buldana,Shegaon,Shegaon,20.8,76.7,Shegaon,2007,678.5,20,3.43,Black,5,277,,158.79,0,2872.79,0
Buldana,Sindkhed Raja,Motala,20.66666667,76.03333333,Dhamangaon,2007,678.5,18,5.4775,Black,5,565,,308.9325,0,3022.9325,0
Buldana,Sindkhed Raja,Motala,20.68333333,76.2,Motala,2007,678.5,18,3.3325,Black,5,565,,302.4975,0,3016.4975,0
Buldana,Sindkhed Raja,Motala,20.76666667,76.02777778,Pimpalgaon Devi,2007,678.5,15,3.35,Black,5,565,,302.55,0,3016.55,0
Buldana,Sindkhed Raja,Motala,20.62916667,76.12916667,Rohinkhed,2007,678.5,17,10.85,Black,5,565,,325.05,0,3039.05,0
Buldana,Sindkhed Raja,Sindkhed Raja,19.98611111,76.24444444,Kingaon Raja,2007,678.5,16,3.215,Black,5,565,,302.145,0,3016.145,0
Chandrapur,Bhadravati,Bhadravati,20.2,79.20194444,Ashti-3,2007,1455.2,24,13.0375,Black,5,220,,159.1125,0,5979.9125,0
Chandrapur,Bhadravati,Bhadravati,20.10833333,79.11666667,Bhandak,2007,1455.2,24,16.25,Black,5,220,,168.75,0,5989.55,0
Chandrapur,Bhadravati,Bhadravati,20.19916667,79.23444444,Chora,2007,1455.2,21,2.735,Black,5,220,,128.205,0,5949.005,0
Chandrapur,Bhadravati,Bhadravati,20.18333333,79.33333333,Mahurli,2007,1455.2,25,2.0675,Black,5,220,,126.2025,0,5947.0025,0
Chandrapur,Bhadravati,Bhadravati,20.165,79.14805556,Mangli,2007,1455.2,25,6.21,Black,5,220,,138.63,0,5959.43,0
Chandrapur,Bhadravati,Bhadravati,20.18972222,79.03666667,Nandori (Bk),2007,1455.2,24,7.4375,Black,5,220,,142.3125,0,5963.1125,0
Chandrapur,Bhadravati,Bhadravati,20.29361111,79.18027778,Shergaon Khurd,2007,1455.2,31,4.635,Black,5,220,,133.905,0,5954.705,0
Chandrapur,Brahmapuri,Brahmapuri,20.61666667,79.86666667,Brahmapuri,2007,1455.2,21,2.7375,Black,5,231,,133.7125,0,5954.5125,0
Chandrapur,Brahmapuri,Brahmapuri,20.46666667,79.83333333,Mendki,2007,1455.2,29,5.325,Black,5,231,,141.475,0,5962.275,0
Chandrapur,Chandrapur,Ballarpur,19.86055556,79.35,Ballarsha,2007,1455.2,28,6.7875,Black,5,190,,125.3625,0,5946.1625,0
Chandrapur,Chandrapur,Ballarpur,19.79166667,79.49166667,Kothari,2007,1455.2,30,8.4925,Black,5,190,,130.4775,0,5951.2775,0
Chandrapur,Chandrapur,Chandrapur,19.94166667,79.29444444,Chandrapur1,2007,1455.2,27,4.79,Black,5,190,,119.37,0,5940.17,0
Chandrapur,Chandrapur,Chandrapur,20.00277778,79.48611111,Chichpalli,2007,1455.2,31,5.47,Black,5,190,,121.41,0,5942.21,0
Chandrapur,Chandrapur,Chandrapur,19.93333333,79.1,Ghugus,2007,1455.2,31,5.05,Black,5,190,,120.15,0,5940.95,0
Chandrapur,Chandrapur,Chandrapur,19.995,79.22777778,Morwa (P1),2007,1455.2,22,4.155,Black,5,190,,117.465,0,5938.265,0
Chandrapur,Chandrapur,Chandrapur,20.05,79.51666667,Nandegur,2007,1455.2,21,6.7175,Black,5,190,,125.1525,0,5945.9525,0
Chandrapur,Chandrapur,Chandrapur,20.02666667,79.31027778,Padmapur,2007,1455.2,27,10.015,Black,5,190,,135.045,0,5955.845,0
Chandrapur,Chandrapur,Chandrapur,20.03333333,79.2,Tadali,2007,1455.2,26,5.6175,Black,5,190,,121.8525,0,5942.6525,0
Chandrapur,Chandur,Chimur,20.49166667,79.39166667,Chimur,2007,1455.2,26,3.2,Black,5,231,,135.1,0,5955.9,0
Chandrapur,Chandur,Chimur,20.54166667,79.45833333,Jambhulghat,2007,1455.2,22,2.8275,Black,5,231,,133.9825,0,5954.7825,0
Chandrapur,Chandur,Chimur,20.58333333,79.49166667,Kawadsi,2007,1455.2,30,5.55,Black,5,231,,142.15,0,5962.95,0
Chandrapur,Chandur,Chimur,20.64583333,79.53333333,Shankarpur,2007,1455.2,25,4.9475,Black,5,231,,140.3425,0,5961.1425,0
Chandrapur,Chandur,Chimur,20.33333333,79.3,Tadoba,2007,1455.2,27,2.79,Black,5,231,,133.87,0,5954.67,0
Chandrapur,Durgapur,Gondpipri,19.75833333,79.63333333,Aksapur-1,2007,1455.2,24,6.5825,Black,5,204,,131.7475,0,5952.5475,0
Chandrapur,Durgapur,Gondpipri,19.75611111,79.62638889,Aksapur-2,2007,1455.2,30,2.885,Black,5,204,,120.655,0,5941.455,0
Chandrapur,Durgapur,Gondpipri,19.625,79.62083333,Dabha,2007,1455.2,24,1.675,Black,5,204,,117.025,0,5937.825,0
Chandrapur,Durgapur,Gondpipri,19.6,79.65,Watarna,2007,1455.2,28,1.2025,Black,5,204,,115.6075,0,5936.4075,0
Chandrapur,Durgapur,Pomburna,19.81666667,79.71666667,Bhimni,2007,1455.2,24,3.585,Black,5,204,,122.755,0,5943.555,0
Chandrapur,Ghugus,Mul,20.06666667,79.68333333,Mul,2007,1455.2,25,5.15,Black,5,189,,119.95,0,5940.75,0
Chandrapur,Ghugus,Mul,20.19166667,79.69166667,Rajoli Tukkum,2007,1455.2,24,1.775,Black,5,189,,109.825,0,5930.625,0
Chandrapur,Ghugus,Mul,20.1,79.75,Saoli,2007,1455.2,26,1.2625,Black,5,189,,108.2875,0,5929.0875,0
Chandrapur,Ghugus,Saoli,20.08333333,79.78333333,Sawali,2007,1455.2,29,2.6475,Black,5,189,,112.4425,0,5933.2425,0
Chandrapur,Ghugus,Saoli,20.11666667,79.88333333,Wihar Khurd,2007,1455.2,29,4.2775,Black,5,189,,117.3325,0,5938.1325,0
Chandrapur,Kondumal,Nagbhir,20.45,79.75,Balapur (Bk),2007,1455.2,28,1.325,Black,5,194,,110.975,0,5931.775,0
Chandrapur,Kondumal,Nagbhir,20.64583333,79.65,Mohadi Mokasa,2007,1455.2,25,4.575,Black,5,194,,120.725,0,5941.525,0
Chandrapur,Kondumal,Nagbhir,20.58333333,79.66666667,Nagbhir,2007,1455.2,26,3.2725,Black,5,194,,116.8175,0,5937.6175,0
Chandrapur,Kondumal,Nagbhir,20.40833333,79.65833333,Sawargaon,2007,1455.2,21,7.4425,Black,5,194,,129.3275,0,5950.1275,0
Chandrapur,Mul,Korpana,19.73333333,79.16666667,Ghad Chandur,2007,1455.2,25,2.175,Black,5,188,,110.525,0,5931.325,0
Chandrapur,Mul,Korpana,19.73333333,79.05833333,Wansadi,2007,1455.2,25,6.355,Black,5,188,,123.065,0,5943.865,0
Chandrapur,Mul,Rajura,19.78333333,79.45,Kalmana,2007,1455.2,27,5.8575,Black,5,188,,121.5725,0,5942.3725,0
Chandrapur,Mul,Rajura,19.78333333,79.36666667,Rajura,2007,1455.2,27,3.27,Black,5,188,,113.81,0,5934.61,0
Chandrapur,Mul,Rajura,19.66666667,79.33333333,Sondo,2007,1455.2,31,5.29,Black,5,188,,119.87,0,5940.67,0
Chandrapur,Mul,Rajura,19.65,79.43333333,Wirur,2007,1455.2,25,7.1475,Black,5,188,,125.4425,0,5946.2425,0
Chandrapur,Nakoda,Saoli,20.20833333,79.925,Niphandra,2007,1455.2,25,2.6925,Black,5,194,,115.0775,0,5935.8775,0
Chandrapur,Nakoda,Sindewahi,20.37277778,79.56444444,Alesur,2007,1455.2,25,0.355,Black,5,194,,108.065,0,5928.865,0
Chandrapur,Nakoda,Sindewahi,20.28333333,79.65,Sindewahi,2007,1455.2,22,2.13,Black,5,194,,113.39,0,5934.19,0
Chandrapur,Rajura,Chimur,20.48361111,79.23361111,Wahangaon,2007,1455.2,28,4.55,Black,5,196,,121.65,0,5942.45,0
Chandrapur,Rajura,Warora,20.38333333,79.18333333,Chargaon,2007,1455.2,22,5.515,Black,5,196,,124.545,0,5945.345,0
Chandrapur,Rajura,Warora,20.3,78.85,Madheri,2007,1455.2,25,6.9375,Black,5,196,,128.8125,0,5949.6125,0
Chandrapur,Rajura,Warora,20.40833333,79.2,Ralegaon,2007,1455.2,31,3.145,Black,5,196,,117.435,0,5938.235,0
Chandrapur,Rajura,Warora,20.40833333,79,Rampur,2007,1455.2,27,4.0225,Black,5,196,,120.0675,0,5940.8675,0
Chandrapur,Rajura,Warora,20.30833333,79.08333333,Salori,2007,1455.2,21,3.955,Black,5,196,,119.865,0,5940.665,0
Chandrapur,Rajura,Warora,20.29722222,78.89166667,Wandli,2007,1455.2,27,6.09,Black,5,196,,126.27,0,5947.07,0
Chandrapur,Rajura,Warora,20.23333333,79.01666667,Warora,2007,1455.2,31,4.025,Black,5,196,,120.075,0,5940.875,0
Dhule,Dhule,Shindkhede,21.18333333,74.68333333,Chimthane,2007,598.1,18,3.9375,Black,5,273,,158.3125,0,2550.7125,0
Dhule,Dhule,Shindkhede,21.33666667,74.495,Dhavda,2007,598.1,14,10.75,Black,5,273,,178.75,0,2571.15,0
Dhule,Dhule,Shindkhede,21.24583333,74.6375,Methi,2007,598.1,18,4.05,Black,5,273,,158.65,0,2551.05,0
Dhule,Dhule,Shindkhede,21.21666667,74.81666667,Nardana,2007,598.1,13,6.6175,Black,5,273,,166.3525,0,2558.7525,0
Dhule,Dhule,Shindkhede,21.27083333,74.74583333,Sindkheda,2007,598.1,20,6.9875,Black,5,273,,167.4625,0,2559.8625,0
Dhule,Dondaicha-warwade,Dhule,20.825,74.6,Ajnale,2007,598.1,13,3.3375,Black,5,178,,109.0125,0,2501.4125,0
Dhule,Dondaicha-warwade,Dhule,20.85,74.78333333,Avdhan,2007,598.1,19,4.3125,Black,5,178,,111.9375,0,2504.3375,0
Dhule,Dondaicha-warwade,Dhule,21.02083333,74.75416667,Deobhane,2007,598.1,19,8.6875,Black,5,178,,125.0625,0,2517.4625,0
Dhule,Dondaicha-warwade,Dhule,20.90416667,74.76666667,Dhule,2007,598.1,20,7.325,Black,5,178,,120.975,0,2513.375,0
Dhule,Dondaicha-warwade,Dhule,20.8875,74.61666667,Gotane,2007,598.1,20,20.125,Black,5,178,,159.375,0,2551.775,0
Dhule,Dondaicha-warwade,Dhule,20.91666667,74.63333333,Kherde,2007,598.1,19,6.5375,Black,5,178,,118.6125,0,2511.0125,0
Dhule,Dondaicha-warwade,Dhule,20.82083333,74.74583333,Laling-1,2007,598.1,13,5.1175,Black,5,178,,114.3525,0,2506.7525,0
Dhule,Dondaicha-warwade,Dhule,20.81666667,74.7375,Laling-2,2007,598.1,17,5.225,Black,5,178,,114.675,0,2507.075,0
Dhule,Dondaicha-warwade,Dhule,20.88333333,74.95,Mukti,2007,598.1,18,3.725,Black,5,178,,110.175,0,2502.575,0
Dhule,Dondaicha-warwade,Dhule,20.96666667,74.775,Nangaon,2007,598.1,22,4.5125,Black,5,178,,112.5375,0,2504.9375,0
Dhule,Dondaicha-warwade,Dhule,20.825,74.81666667,Narwhal,2007,598.1,23,3.875,Black,5,178,,110.625,0,2503.025,0
Dhule,Dondaicha-warwade,Dhule,20.94166667,74.51666667,Ner-1,2007,598.1,19,7.95,Black,5,178,,122.85,0,2515.25,0
Dhule,Dondaicha-warwade,Dhule,20.94916667,74.525,Ner-2,2007,598.1,17,10.85,Black,5,178,,131.55,0,2523.95,0
Dhule,Dondaicha-warwade,Dhule,20.72833333,74.7,Purmepada(pur),2007,598.1,15,4.8875,Black,5,178,,113.6625,0,2506.0625,0
Dhule,Dondaicha-warwade,Dhule,21.08333333,74.78333333,Songir,2007,598.1,21,11.65,Black,5,178,,133.95,0,2526.35,0
Dhule,Shirpur,Shirpur,21.33333333,74.96666667,Amoda (Shirpur),2007,598.1,20,12.825,Black,5,170,,133.475,0,2525.875,0
Dhule,Shirpur,Shirpur,21.52083333,74.9,Boradi,2007,598.1,17,6.9875,Black,5,170,,115.9625,0,2508.3625,0
Dhule,Shirpur,Shirpur,21.26666667,75.10888889,Hisala,2007,598.1,21,15.9875,Black,5,170,,142.9625,0,2535.3625,0
Dhule,Shirpur,Shirpur,21.33333333,74.91305556,Kalamsare,2007,598.1,13,10.475,Black,5,170,,126.425,0,2518.825,0
Dhule,Shirpur,Shirpur,21.525,75.04722222,Palasner,2007,598.1,14,5.5,Black,5,170,,111.5,0,2503.9,0
Dhule,Shirpur,Shirpur,21.48333333,74.98333333,Sangivi,2007,598.1,16,4.4225,Black,5,170,,108.2675,0,2500.6675,0
Dhule,Shirpur-warwade,Sakri,20.95,73.96666667,Burdi Pada,2007,598.1,14,3.6375,Black,5,188,,114.9125,0,2507.3125,0
Dhule,Shirpur-warwade,Sakri,21.21666667,74.23333333,Chadwel,2007,598.1,21,4.6625,Black,5,188,,117.9875,0,2510.3875,0
Dhule,Shirpur-warwade,Sakri,21.00416667,73.85611111,Charanmal,2007,598.1,21,1.7,Black,5,188,,109.1,0,2501.5,0
Dhule,Shirpur-warwade,Sakri,21.06666667,74.16388889,Dahival,2007,598.1,23,4.2125,Black,5,188,,116.6375,0,2509.0375,0
Dhule,Shirpur-warwade,Sakri,20.97222222,74.44444444,Ichhapur,2007,598.1,20,2.15,Black,5,188,,110.45,0,2502.85,0
Dhule,Shirpur-warwade,Sakri,20.95,74.125,Pimpalner,2007,598.1,17,2.2375,Black,5,188,,110.7125,0,2503.1125,0
Dhule,Shirpur-warwade,Sakri,20.98333333,74.31666667,Sakri2,2007,598.1,19,5.3,Black,5,188,,119.9,0,2512.3,0
Garhchiroli,Chamorshi,Chamorshi,19.68333333,79.79166667,Ashti,2007,1591.7,32,3.925,Red,4,229,,134.275,0,6501.075,1
Garhchiroli,Chamorshi,Chamorshi,19.93333333,79.88333333,Chamorshi,2007,1591.7,27,3.15,Red,4,229,,131.95,0,6498.75,1
Garhchiroli,Chamorshi,Chamorshi,19.6,79.85,Chaudampalli,2007,1591.7,28,2.755,Red,4,229,,130.765,0,6497.565,1
Garhchiroli,Chamorshi,Chamorshi,19.60333333,79.85166667,Chaurampalli,2007,1591.7,22,5.1675,Red,4,229,,138.0025,0,6504.8025,1
Garhchiroli,Chamorshi,Chamorshi,19.79166667,79.98333333,Ghot,2007,1591.7,24,5.5075,Red,4,229,,139.0225,0,6505.8225,1
Garhchiroli,Chamorshi,Chamorshi,19.76388889,79.81444444,Konsari,2007,1591.7,23,4.0775,Red,4,229,,134.7325,0,6501.5325,1
Garhchiroli,Chamorshi,Chamorshi,19.75,79.91666667,Subhashgram,2007,1591.7,22,1.7375,Red,4,229,,127.7125,0,6494.5125,1
Garhchiroli,Chamorshi,Chamorshi,19.98333333,79.96666667,Talodhi Rampur,2007,1591.7,24,2.925,Red,4,229,,131.275,0,6498.075,1
Garhchiroli,Chamorshi,Mulchera,19.5,79.95,Bori,2007,1591.7,25,2.9975,Red,4,229,,131.4925,0,6498.2925,1
Garhchiroli,Chamorshi,Mulchera,19.54166667,79.9,Lagam,2007,1591.7,26,5.085,Red,4,229,,137.755,0,6504.555,1
Garhchiroli,Chamorshi,Mulchera,19.68194444,79.99722222,Mulchera,2007,1591.7,31,3.8325,Red,4,229,,133.9975,0,6500.7975,1
Garhchiroli,Desaiganj,Armori,20.46666667,79.98333333,Armori,2007,1591.7,29,3.9575,Red,4,231,,135.3725,0,6502.1725,1
Garhchiroli,Desaiganj,Armori,20.43333333,80.18333333,Delanwadi,2007,1591.7,32,2.1,Red,4,231,,129.8,0,6496.6,1
Garhchiroli,Desaiganj,Armori,20.43333333,80.09166667,Wairagarh,2007,1591.7,31,4.525,Red,4,231,,137.075,0,6503.875,1
Garhchiroli,Desaiganj,Desaiganj,20.575,79.97083333,Khondala,2007,1591.7,22,3.66,Red,4,231,,134.48,0,6501.28,1
Garhchiroli,Desaiganj,Desaiganj,20.62722222,80.04055556,Shankarpur,2007,1591.7,24,3.785,Red,4,231,,134.855,0,6501.655,1
Garhchiroli,Desaiganj,Desaiganj,20.61666667,79.96666667,Wadsa,2007,1591.7,30,2.7875,Red,4,231,,131.8625,0,6498.6625,1
Garhchiroli,Dhanora,Dhanora,20.20833333,80.175,Chatgaon,2007,1591.7,31,4.0125,Red,4,242,,141.0375,0,6507.8375,1
Garhchiroli,Dhanora,Dhanora,20.26666667,80.3,Dhanora,2007,1591.7,32,3.74,Red,4,242,,140.22,0,6507.02,1
Garhchiroli,Dhanora,Dhanora,20.35,80.36666667,Erkar,2007,1591.7,28,4.3425,Red,4,242,,142.0275,0,6508.8275,1
